2024-04-05 01:47:40, 16.216428202756276, 20.099023168219524, 2.9989751117946826, 25.06056216273098, 26.122400403819064, 6.126076489766438
2024-03-14 04:47:40, 3.73456502090929, 23.984964473273003, 2.4975050975995736, 18.207493487273272, 20.311684490977385, 8.782707377049324
2024-03-19 19:47:40, 9.732934172380173, 18.567722597347498, 1.3324906611348108, 9.453720794086127, 15.471339797987618, 8.289592567665101
2024-02-10 20:52:34, 45.510315930713, 45.548707164208125, 3.962925659416459, 34.42220155497273, 65.57081233536724, 8.319720298140837
2024-03-21 06:47:40, 17.03285638599648, 17.037480985383716, 0.3982933532523766, 15.775828075635424, 16.757625074149033, 7.753864631440951
2024-01-12 03:52:34, 28.30581823618006, 48.03688156423928, 2.133296917575712, 55.107272213846855, 66.02099014189281, 6.170444181142429
2024-03-11 11:47:40, 14.098249902441253, 19.060504864499247, 4.416109511074781, 14.523483264224796, 23.216319919299657, 9.641622279048242
2024-03-30 20:52:34, 29.262509597577353, 37.35965496066692, 4.700128745009216, 12.67927170483981, 39.87970361647953, 9.799702644913436
2024-02-14 06:47:40, 14.331941368462843, 16.794244463318144, 3.4754765099592473, 7.569452427362055, 17.509870461576682, 5.878135504942985
2024-01-18 22:47:40, 8.659359800726852, 16.17306984160259, 2.1854252727392063, 17.674598561320536, 19.895505146218284, 7.991495254119877
2024-01-08 06:47:40, 9.68833050918179, 20.385889220733496, 4.970184251504147, 12.340826032103822, 28.2963953175639, 5.368362008606989
2024-01-10 11:52:34, 18.149225855365927, 38.484994618610074, 0.1923116221514583, 49.187359713493365, 74.96111996888487, 9.921014096586273
2024-03-14 16:47:40, 10.129039307219529, 20.670484372783662, 1.4728367962202524, 13.636073929800641, 15.185013697641788, 8.366711992963333
2024-02-08 14:47:40, 18.227943138600377, 19.755791036870797, 1.5802935279608021, 10.746079992218409, 16.773901910857475, 5.413291837059653
2024-04-02 00:47:40, 15.63147811286677, 17.53297427813779, 4.354641707099779, 13.803718961956115, 21.330856099711667, 8.229117985678766
2024-02-15 05:47:40, 10.571503334896407, 19.075673633105822, 2.9190606524343825, 21.725248864626597, 26.890640411477982, 9.950262933182284
2024-01-23 14:52:34, 52.25795225321299, 53.96245585412612, 1.7063021690715474, 32.78095559027751, 54.94411527026966, 5.493640461386144
2024-03-05 14:47:40, 16.959541088794946, 23.466363766981125, 2.4117770998342234, 10.16511452292589, 22.162524944253192, 7.747162076356664
2024-03-18 12:47:40, 5.483828918756929, 20.239471580671946, 1.663100845992969, 9.48719831228536, 18.695790955046075, 6.227234941326312
2024-02-20 04:47:40, 8.08141813249868, 15.130317574519223, 1.2550182135642003, 14.57846972539555, 16.434402558204106, 6.771492596967837
2024-03-01 14:52:34, 26.947048527978502, 32.58398113531001, 3.8890165624091018, 14.653636131470268, 36.707414383859884, 7.018644708227659
2024-01-28 12:47:40, 8.193523441556046, 21.07713908787333, 3.8811868649255126, 6.680786339009948, 26.142275300298802, 5.882849430523625
2024-03-03 18:52:34, 18.377421325983704, 43.91049110396247, 2.0085034204208565, 24.236151599933578, 38.66264673472175, 6.952105575689389
2024-03-12 15:52:34, 3.844186665029045, 51.554082610239114, 1.3292495460657783, 59.66456177457909, 66.39224758128299, 8.244626122517252
2024-03-07 23:52:34, 23.585709639483056, 31.097612465467382, 3.44940292669497, 60.20774670800304, 60.7013736940838, 7.200869094558984
2024-03-11 08:47:40, 13.529115219908855, 21.565446607867326, 1.601647292767833, 14.860962054806096, 18.2257321851145, 8.734732797787752
2024-02-10 06:52:34, 33.43155171316354, 59.98187688166833, 2.8246200472413787, 10.053654599712887, 41.639973543566626, 8.212866634698123
2024-02-18 19:47:40, 15.341665678969216, 24.014705764943656, 0.9122304199856803, 10.033890330839995, 15.3536019073866, 9.800564793313423
2024-03-30 01:52:34, 8.157103849311161, 35.6494142463571, 3.051127345816913, 26.732740249607456, 63.89316286378313, 9.167559702936448
2024-02-20 15:52:34, 41.72545320167926, 53.83958714680553, 1.0860913204701248, 13.39411285946819, 70.44246292605361, 9.566197053668265
2024-01-10 13:47:40, 7.447197188696821, 19.601352258489914, 4.192983489017545, 16.85565949890305, 28.044019938594058, 7.335735112632106
2024-03-03 14:47:40, 8.13406561524371, 22.122206016451557, 3.7178630210245425, 17.35693882606646, 29.38209732006139, 5.513664292643585
2024-03-15 23:52:34, 12.279490776365279, 33.953966425201926, 4.526055929405675, 11.385313105734937, 44.06379031856527, 9.715555090209957
2024-02-17 08:47:40, 13.261766790322882, 18.967206274882102, 2.859683227774019, 16.484153449611362, 23.730402270012668, 9.739873720822624
2024-02-04 06:47:40, 18.85246380026274, 22.96960791470996, 3.2111731448254455, 15.687952573544553, 23.849735509673923, 7.0942374851311785
2024-03-23 05:52:34, 19.835427706888876, 36.82810667286965, 1.5297483066714685, 49.422873777695585, 69.6572439622294, 9.801070880684223
2024-02-08 21:52:34, 35.26659346907264, 48.46565991696136, 4.849825009553061, 47.50695269945818, 58.955297630044804, 9.041183320469568
2024-01-14 23:52:34, 39.44244665368198, 53.06883056216786, 2.339736705149582, 48.759465189326015, 77.90779793709429, 6.345697175965248
2024-03-16 07:47:40, 11.348333910819731, 17.488932507228704, 1.093632210834635, 13.858231848468323, 23.39080525731321, 8.543275754943236
2024-01-17 02:47:40, 8.780842137004417, 18.95398259181765, 4.352207512667296, 15.05727735584192, 27.09978399066248, 5.322773140338713
2024-03-04 11:47:40, 4.699255698057894, 21.70969605444676, 3.1363464929388196, 5.70482723466987, 27.19079464237595, 5.306887769660883
2024-02-14 22:52:34, 34.13321497368894, 53.111007719218065, 3.264951944177239, 57.76002792684135, 65.43684716302207, 7.056649009912652
2024-03-20 07:47:40, 15.391032458011088, 15.465030732077976, 1.8781428615720959, 15.532744712620097, 24.48847119903622, 9.362844204671733
2024-02-12 06:52:34, 10.100155526416943, 59.79265091840634, 1.9875951094266295, 35.00866798003554, 76.71775091346126, 7.098250511806461
2024-01-15 14:47:40, 14.320429997502039, 20.73084378126887, 3.0292455718523774, 9.437169889832273, 28.84530195778766, 7.242458682286885
2024-02-05 14:47:40, 16.61652636084043, 17.314152940321307, 4.801082392030052, 14.069333760881648, 28.013358459500182, 6.079494601434696
2024-02-02 05:47:40, 14.198564496803382, 15.628004552913545, 1.0112242653457333, 17.27252574240266, 17.688765265064767, 7.420958083858906
2024-02-25 18:52:34, 5.44187960873497, 44.851204790737214, 2.733242444525608, 49.335501474084175, 68.36512411440208, 7.671013102587624
2024-02-26 18:47:40, 14.947916536167302, 18.658094096840372, 4.470187437610979, 20.13620503652216, 24.83068659324954, 9.137288951235504
2024-02-26 02:52:34, 50.32981488041032, 58.080619878283926, 3.86474151479992, 62.88200205236656, 63.424997708077896, 6.970668185928028
2024-03-27 15:47:40, 3.84593905280194, 18.337684586076648, 2.502167435851096, 18.163603972350153, 18.774485724628114, 5.240735476843665
2024-01-22 14:52:34, 26.508898728182967, 46.7619005022225, 4.8608945696444685, 30.51719080318764, 74.99767414597545, 6.941667096689267
2024-01-30 13:47:40, 12.017094224283964, 22.068652949041926, 2.2643246963855224, 23.036731758850436, 27.33887834604248, 6.13358814031896
2024-02-22 09:52:34, 13.923402171316045, 43.0765067423977, 3.143357559685861, 39.175426304794264, 49.63279280239267, 8.820637049251182
2024-02-18 20:47:40, 13.474597897879278, 24.219346932705108, 2.629114152086003, 19.779454638400757, 25.872224767292565, 7.131749693402085
2024-03-12 23:52:34, 7.980257374692645, 51.89061927774395, 1.1516415466073795, 24.121369193008604, 76.92459741685046, 6.607314944944114
2024-01-25 10:52:34, 28.726196739695656, 36.068029387359644, 3.8437686679866063, 37.33610038019462, 39.955525251265804, 9.800746797209083
2024-03-23 03:47:40, 10.010065043013304, 21.053431926346537, 2.9790475088950803, 20.16209939437654, 28.636746614827622, 9.323801748902753
2024-03-05 03:52:34, 9.36043835648823, 39.18437278748799, 1.2536292972377878, 8.258051343584505, 67.67693323271422, 7.738099074491025
2024-03-12 00:47:40, 4.62965306447872, 15.880506847321607, 0.5859959389370253, 9.331395081156995, 17.5219265820137, 8.202664091621
2024-01-27 06:47:40, 8.158039187083325, 17.01911103637208, 2.910995121146051, 21.988483060312706, 23.028236719115718, 9.212753744010953
2024-01-24 04:47:40, 8.411971699519007, 20.746968706775544, 0.41490494507029596, 24.11408673111876, 26.71054634296405, 6.205308987097655
2024-01-26 09:52:34, 22.249648933442586, 49.94338570890402, 2.006545851304535, 23.45792947658443, 43.06850847132344, 6.533137203446618
2024-03-09 09:52:34, 25.689363270819307, 35.02863045857114, 2.60846334396439, 37.231665988877936, 60.78726224292757, 7.9931262287777045
2024-03-12 03:47:40, 8.167113297273017, 24.931006173225995, 2.1489462635496754, 16.749325804173075, 26.733107745768592, 9.346544304210848
2024-03-10 03:52:34, 11.007162195504126, 43.24713062647472, 0.9499741164080331, 22.850720853951263, 71.75758521278749, 7.504199689049954
2024-03-15 13:52:34, 15.082716117221377, 46.337346009237315, 4.307410159516362, 57.26874131235063, 65.33473690820855, 5.485317349747052
2024-03-28 14:47:40, 18.42235378843218, 21.80382789687148, 2.61035811123406, 11.530928220502709, 17.87157582557964, 9.725510959683454
2024-03-14 14:52:34, 44.53587551854273, 51.510707241641384, 2.6719237301029364, 68.60776346734865, 71.54372152156554, 8.560453783850864
2024-01-24 01:52:34, 46.921737245353775, 56.654043832908016, 2.922962060281288, 14.41559564223003, 77.0052862189428, 6.495403411697161
2024-03-21 04:47:40, 2.212133928078834, 19.57655860324392, 1.069053436578582, 15.470970577645524, 17.86556194334392, 5.9391379086588545
2024-01-08 16:52:34, 44.00887039220111, 49.6429555247085, 0.7353635281212704, 63.54845315610096, 63.66324763469757, 6.009445176651545
2024-02-07 23:52:34, 22.4842083630184, 55.01338586606647, 2.8832411310459767, 15.991172950395235, 69.56591864252792, 8.238800465934585
2024-01-30 01:52:34, 6.382871529703902, 35.080240892483, 0.6275275053933357, 10.459754344100755, 79.53170903844978, 6.898192543334095
2024-01-16 14:52:34, 46.6892303369913, 53.44519642378669, 0.7768997530263924, 10.537574261183337, 48.84764112976474, 6.08589761080518
2024-01-11 06:52:34, 45.47632188912567, 47.855999255196814, 4.794053373184706, 25.8873548792439, 61.8880830655173, 6.331913572988364
2024-03-24 02:47:40, 18.619672260004542, 24.141561189313293, 2.9407829994323205, 16.10337945001887, 23.01189513880272, 6.0729965952315625
2024-03-22 17:47:40, 10.31220163974944, 17.90327162485137, 4.043345239984332, 7.873150692493528, 21.52739999104626, 7.825652227530014
2024-02-08 03:52:34, 31.557138665924477, 37.34973235466388, 1.6729190036602042, 19.99958954523822, 73.00257438335187, 8.624306231969118
2024-02-22 13:52:34, 6.177438696776161, 55.05059171778282, 3.4185665836881296, 33.59865254547314, 56.46019571785422, 9.25031111145795
2024-03-17 17:47:40, 4.1860943759107725, 21.540526507654377, 2.422356254074282, 12.098994460866178, 19.251353802146546, 6.882778425794812
2024-03-23 00:47:40, 21.468506170995905, 24.277311311865063, 3.710343483336509, 12.188845366242607, 16.66437264274343, 5.359845311063019
2024-03-08 05:47:40, 12.602123782269706, 17.70747377694454, 2.669280583901232, 22.613027928911478, 23.160309867270556, 5.478825324597044
2024-03-02 22:52:34, 32.87268951254222, 38.90501892577131, 4.328007112893941, 19.194566421530467, 62.08516286562005, 5.771435061451336
2024-03-07 18:47:40, 6.503022224617384, 20.740821827752796, 4.463373970677045, 17.51940678981578, 20.19991218739753, 7.584678070015324
2024-01-13 10:52:34, 9.253578374553319, 43.06022145178405, 0.572672307650931, 25.25508805458664, 60.01265483054212, 7.3203095727279255
2024-03-02 16:52:34, 33.783883918646396, 35.77707880211242, 4.218847266061328, 17.55792157427048, 55.60307083252506, 9.769654151949144
2024-01-20 11:52:34, 23.188434881243957, 37.09197173257975, 1.7403110936705444, 27.463722710481434, 58.390324406170215, 8.707841422185009
2024-01-23 03:52:34, 50.18269840665527, 57.58671948888218, 4.785905942033679, 26.960094090853076, 47.80851331427805, 7.06601086697634
2024-01-30 17:52:34, 9.432493778115454, 44.018865548165266, 1.1128114111428369, 30.579115664982496, 77.3356041809181, 5.95882516133006
2024-03-17 07:47:40, 10.595601115382305, 15.002058863610163, 1.7339998779446528, 11.398530104264534, 20.828755337781796, 8.86556347327354
2024-03-18 13:47:40, 13.999283522910558, 21.565541724943156, 2.325808761017592, 10.39475065890532, 17.181983523709324, 6.045049644468394
2024-01-10 23:47:40, 20.117950867967565, 24.41310218296465, 2.2210699421050837, 10.586815963692505, 24.940256887379125, 9.514372028157446
2024-01-13 03:52:34, 11.247692117400423, 36.39760392298682, 2.773159781192251, 65.71083632148743, 78.38479392013579, 6.746197324802798
2024-01-17 00:47:40, 5.208358964119047, 22.523983291807195, 2.725636925422978, 20.86000232123888, 22.124110645411374, 9.280825599587233
2024-01-14 02:52:34, 21.22271030981962, 30.366608035764692, 0.6383775512613005, 35.23245734345472, 45.23834603325406, 8.940090040933526
2024-02-04 00:47:40, 17.369368845081134, 18.530897905680778, 0.9399370160340537, 25.459672886223736, 25.5557023952395, 6.157847818172421
2024-03-14 08:52:34, 52.699962112302934, 58.93032896360171, 0.5715533479459385, 39.33739215014544, 69.48703920075886, 9.250340320419014
2024-04-03 22:47:40, 7.492376656349947, 18.0437771345246, 4.23946244615925, 11.60426397044624, 19.65540379551153, 9.631256565794327
2024-02-19 20:47:40, 6.0694518083998785, 20.550744746846437, 2.1959189676492192, 14.856740266209393, 15.902730738946182, 5.220125689889742
2024-03-12 04:52:34, 49.23584875767612, 52.00793747993359, 3.874779232256023, 8.860739439110462, 36.310706966941375, 6.256346915838446
2024-03-05 01:47:40, 3.7181016349566978, 17.17813087322987, 1.3984353179263247, 18.8217483080091, 26.25051389649846, 7.63236065374614
2024-01-30 04:52:34, 24.288586620019547, 36.453814189983525, 2.7988857797024274, 22.39986366551008, 72.21163489099924, 9.705405825523702
2024-03-13 09:52:34, 31.42120956147449, 40.24595127490763, 1.184445352589796, 14.774301265644374, 58.01801949914564, 9.683101921154572
2024-01-21 22:47:40, 14.090977235068534, 15.929688072566087, 3.0407214608516355, 21.66955346127898, 24.210208737224566, 8.76438774365461
2024-04-01 19:47:40, 11.775299244823211, 20.673607819426874, 1.8156435121394616, 18.901075837857192, 22.70123239425631, 7.422698419514604
2024-02-13 02:47:40, 12.875769452493584, 15.319081120177264, 0.7939798867874949, 25.42427903557884, 25.727094947893285, 9.501532553674432
2024-01-15 10:47:40, 9.473135427205037, 18.29735131582195, 3.3262371623304277, 19.628730189203118, 20.165047522559146, 9.534957594235259
2024-01-28 01:52:34, 16.194410350294298, 40.693414948032434, 1.2865179174359518, 61.460720974190636, 62.400343300927126, 5.186659696560613
2024-02-06 04:52:34, 39.14653239228953, 45.76898063311114, 0.856605284568558, 44.709584935097915, 51.09243911638892, 9.50167268263318
2024-02-04 20:47:40, 15.806059639438255, 17.53630754383307, 3.1702312246071553, 14.763270169705201, 20.919292553855655, 8.77655935040767
2024-02-12 02:52:34, 35.8264074567309, 41.85201508738545, 2.095603906588649, 32.12609238683932, 62.60058489001716, 8.154693159036368
2024-02-05 01:47:40, 12.72754625836329, 20.273486749420876, 4.576995111184515, 12.774236564304955, 21.434133267265214, 9.968189201030988
2024-03-13 23:52:34, 24.94630675204974, 40.710713239181246, 4.033405971637549, 19.07009709682241, 38.8049141646824, 8.520888809766742
2024-02-22 10:47:40, 9.538630260064096, 20.16075323142028, 3.2769329771889906, 21.49052705281094, 23.902190208898332, 8.698873340514954
2024-01-23 22:47:40, 9.215941678467416, 16.1996753976628, 3.5633700097341254, 16.3857523069128, 18.522218595753216, 5.606851723947816
2024-02-01 14:52:34, 26.795821813166736, 31.387397683023, 4.971507145525311, 47.471931191498946, 50.45281247915926, 8.471202389424413
2024-02-20 17:47:40, 11.057310953960817, 22.09944879286093, 0.6175615537698362, 12.571623190250726, 26.73727062058285, 8.2004680797911
2024-03-21 07:52:34, 6.278402478522981, 31.484793730991967, 0.6225940781711551, 12.112463248498614, 40.476741885046984, 5.698700651806475
2024-04-01 07:47:40, 11.656586370786421, 21.15844784393787, 1.885335212496834, 6.117384674381978, 21.539433367168687, 5.024474605844434
2024-01-14 07:52:34, 0.9276581208737938, 32.82049212827209, 0.36695023161948037, 25.449130250720707, 36.50398439570002, 8.495494086434988
2024-01-26 15:47:40, 8.812016613181717, 15.502926410823035, 3.25579653119651, 15.118169181562354, 18.880066250874762, 5.430018082759882
2024-02-27 07:52:34, 10.871891157885928, 43.964721867550054, 3.8238837473542358, 14.478596923589418, 66.65015814491659, 8.462353955957568
2024-01-13 19:47:40, 11.67315705540766, 19.26525947388289, 0.6050301220776299, 10.878362644131549, 22.190085019682428, 8.930836061265426
2024-04-04 12:47:40, 11.505225505710314, 20.565186020217133, 3.8345682887202037, 15.491623464713488, 22.752995467450354, 6.859278177468599
